Mesure_ID,Vibration_mm_s,Courant_A,Cadence_u_h,Taux_Rebuts_pct,anomaly_lof
2755,2.210642418187432,12.442036938368238,300.8309709646568,1.279740938700062,False
2756,2.129391945735728,10.947247570151251,299.261662828607,0.9503283843410922,False
2757,2.010739860481435,12.152817593958575,304.154916830123,1.353399894035478,False
2758,3.7512920090150943,18.1927450510638,315.9349774028815,2.987569871602295,False
2759,1.3021757080682708,12.006185418978454,289.83260824680207,1.4085710220147682,False
2760,1.3575414594523272,12.370025984448214,313.5407084983612,1.3772829308047654,False
2762,1.8067841409772023,12.245575423605166,308.1130600660385,1.4729166498015562,False
2763,2.318654741092229,11.183265075749215,305.6072075630336,1.1678396117152812,False
2764,1.4709990198306475,13.493005086958158,303.56914959990456,1.619754484974981,False
2765,1.6545367625284724,11.8168219637922,313.12959824837174,1.2069114685895874,False
2766,2.223951512470966,12.773566768101446,277.6231342965952,1.4115292423061758,False
2767,1.966174658219451,11.387104228829855,333.9184332057092,1.140395989629698,False
2768,2.177430166756495,12.090778259892414,321.6801782231683,1.021033776435173,False
2769,1.9955012532431635,11.198732065422057,294.0432301845508,1.4844323615612276,False
2770,1.9314682518778192,12.322259955349208,305.5363029120519,0.9853349325543438,False
2771,1.775585536702286,12.803828095163617,295.52508060286,1.000262532195302,False
2772,1.6059791235430998,11.505200724475449,310.0869954061642,0.9450484605631312,False
2773,2.4628914256117245,11.448992080613326,306.04296467930214,1.486299956421482,False
2774,2.517212005022861,12.356818218463962,308.88677045174364,1.5665445799333213,False
2775,1.6572280249344191,11.17498403002021,287.518533641131,1.247471396942708,False
2776,1.6356538963377072,10.482056312664517,296.8137603979049,0.9855291844098072,False
2777,1.8852348630007096,12.353196418401236,324.48298451930305,1.106810285588704,False
2778,4.260165872523174,18.23390905602281,295.92554689704133,4.272630924720234,False
2779,1.9399999913742991,11.871140608559422,260.06059290756457,0.8961382812249522,False
2780,2.164841621531748,12.52107041458124,302.4392834519061,1.019068798680096,False
2781,1.9837478472882493,12.660750352430412,345.9953488778523,1.2013108923894225,False
2782,1.962171723321753,11.8389981084128,319.43092026728743,0.979853441243492,False
2783,2.7963159831340567,10.877330594710047,295.0695212989556,1.5515006465269687,False
2784,1.8266829269735487,11.361413196828854,304.13976978922204,0.7633596208892559,False
2785,2.541182474632101,12.584963930465388,316.5576092898804,1.6174208634856997,False
2786,2.477464812334685,12.13640266344498,275.14371977552764,1.163060725445605,False
2787,2.166350857172934,11.45024063424252,290.4469970861789,1.2912067935577478,False
2788,1.3643764939716565,11.215613514164875,311.77189688060565,1.388227693965102,False
2789,2.0102489718197774,12.617822810255928,332.1062717547852,1.1805647491931854,False
2790,1.8301507300594693,11.778347594437944,297.53150591154053,0.8914893614942322,False
2791,2.0066299281753563,12.752716778772136,331.63929533415865,0.9479154558501766,False
2792,1.6492209585119988,12.87933579743856,292.17649887932873,1.0287177974789252,False
2794,2.325045058946652,12.9496474848361,317.64478428424866,1.4307367761151646,False
2795,2.3861080196820907,12.138409754461934,314.18678203118293,1.279080197749226,False
2796,1.873881023593104,12.26775823758404,317.51513281895456,0.9297936432270107,False
2797,1.6503897163245649,9.811250904888045,316.8507828252467,1.193247752332284,False
2798,2.116054867435359,11.029078701676545,308.2597509252776,1.0922238470263408,False
2799,2.5795045263090843,11.08330563612256,300.60014188622426,1.2380387873481349,False
2800,2.022898579422466,11.68134527759643,301.2482975853862,1.09724178869859,False
2801,3.817252351062939,17.970682794142952,297.1731761715937,3.8599772740828433,False
2802,1.9224752628589408,12.155250325040974,298.1933570186818,0.9597409689221624,False
2803,1.833854832054398,12.285746946791251,274.21240912659545,1.0479364137024352,False
2804,2.2172310597394844,11.31505540873383,284.3567649021442,1.3256815472341974,False
2805,1.9649979667781745,12.691362963774838,302.2218379318593,1.1945521429155903,False
2806,4.310926347964052,20.38892689882708,266.9052613284797,3.742212623782552,False
2807,2.167477262901419,11.646675112550874,270.866723008671,1.404560096344478,False
2808,2.11468055691584,11.336331832566351,299.31720305115056,0.8360457866456638,False
2809,2.184092255397954,11.314668176089128,302.8183744228148,1.1786713317905335,False
2810,1.7185081081891698,12.085467826530492,299.6729590494704,1.047536039285878,False
2811,1.6983703124055456,11.474236890386996,264.5415753669976,0.9166640768280284,False
2812,1.985934869819605,10.26967158691679,331.3907187956568,0.9422839764701696,False
2813,1.993874764313788,10.543248127548328,280.5840786460739,1.0398695916330052,False
2814,3.961136567552988,19.127849481398485,291.09126180192226,3.03347659258925,False
2815,2.079530097816843,13.281794040123376,283.5499442584081,0.9825437849582236,False
2816,2.299711752175233,13.599889587957977,327.08352467184164,1.1529645442993135,False
2817,2.3918789184706504,12.226304438779376,312.1641420746884,1.6845420733577323,False
2818,2.466046417973561,11.009094492046188,296.954866940475,0.8896198244950615,False
2819,1.5661154511911288,11.561983850842818,295.75784976910944,1.4441539805151598,False
2820,1.6162104706762197,10.508612365020152,308.0530849793223,1.1876476670785954,False
2821,1.9044170201642567,10.470108010458024,283.80857687918854,1.0180886163098049,False
2822,2.026494558532434,12.255262710562729,311.4725698364864,0.696793200993824,False
2823,1.9213220587271935,12.539011549407018,295.6730377641716,1.2563905979494518,False
2824,1.8176290210397583,13.958373555726244,313.83386609309446,0.8324271883942924,False
2825,1.8995419807348672,11.916906423814003,313.2572826952731,1.271835705337752,False
2826,2.159493561402726,10.6421651891944,294.9086024878886,1.4640378553986846,False
2827,1.5612245925586294,11.878079616244968,270.1039041737898,0.9628040393500734,False
2828,2.773307866953744,11.7175408008866,300.8039709464714,1.704435252388861,False
2829,2.0069278693168187,11.508768323201553,280.3589581603844,1.105117630080855,False
2830,2.3467796400954795,12.343749567474877,306.3367896601873,0.7557178672782874,False
2831,1.8085983846617124,10.785527470893973,300.6382782630402,0.8817500675900372,False
2832,2.1895353655331737,12.13072143282596,295.00408704204204,1.1579179944961406,False
2833,2.03303005403343,12.651563265719478,282.97544123133923,1.1809130594976522,False
2834,2.2827467699831367,13.419737770231963,325.1754160435479,0.8334281051604555,False
2835,1.934446517118162,12.31037584903594,297.2874009862207,1.10900531938385,False
2836,2.512015977139594,13.043120450519275,345.00696468429135,1.4272506157942768,False
2837,1.5076215703292757,11.556103959693903,305.59380336076066,1.450025745046967,False
2838,2.313293363965348,11.695709725920777,310.9770191486417,1.0782875003277743,False
2839,2.039177519325906,13.347847041215642,305.6666073044662,1.1886453800840449,False
2840,1.6639521895369287,10.628415575036184,310.806719407453,1.384502518461414,False
2841,2.644181737115546,11.596859697754407,323.57568466204515,1.52777266431232,False
2842,2.610070249767301,13.128446306725966,323.7718476226725,1.5090425830495295,False
2843,1.31562265420826,11.78888828524749,274.96766889334765,1.4130921810151778,False
2844,2.058338847824122,11.714397968128743,319.5434557934328,1.0832065737140597,False
2845,2.232868643061143,11.734667883433488,313.4513701160243,1.1880439538020888,False
2846,2.145762586744879,12.117151774847246,305.6101673873155,0.960419229850253,False
2847,2.500124770731883,13.08608384191924,334.1133656990872,1.4774963661210383,False
2848,2.431518793479823,12.924231518323214,334.7970359121019,0.909368339504677,False
2849,2.0875118275846702,12.01145724149896,320.37813658811524,1.0038860959958555,False
2850,4.403666438627647,19.40905715998504,295.75992220861383,4.833876547867613,False
2851,2.3091593524935004,12.341792963329736,284.72778677369814,1.2531951930325085,False
2852,1.8840332165912856,12.859120167820832,317.82480224683565,1.2398436458100213,False
2853,1.817725293706644,10.971630525907004,328.112070495363,1.4183961539628598,False
2854,4.533916378057071,20.22449994428824,270.51281805370826,3.3363537571608517,False
2855,1.7383251052449542,12.220213054145429,323.46701041679773,0.9988565553720148,False
2857,1.9209412758199,13.659527173469357,274.24695181495474,1.0399956635167655,False
2858,2.11736561978113,12.005054931210662,312.97973463890946,1.212526999671986,False
2859,1.936158740222678,11.604506038848609,320.4595731090556,0.8891271384774453,False
2860,1.5653996041615543,11.3943169348128,299.0270728230536,1.1820181082941583,False
2861,2.383486313536952,12.439501868534368,287.02497126274665,1.5157106903605038,False
2862,1.866548445900912,11.11161108106271,334.10554575720266,1.1470122029076408,False
2863,2.6665786387038324,11.423093537329269,293.6331712326637,1.164896231425796,False
2864,2.100316702395747,11.447121896188312,324.7110293961122,1.0382824098747825,False
2865,2.4181784698527125,11.707752956297762,279.2781444718149,0.761824748734828,False
2866,2.2081842996796617,11.48479175026814,312.07208581011383,1.11509921896598,False
2867,2.4339685695806867,12.852814131654862,311.5876216801944,1.5463000782060754,False
2868,2.1882118687672625,12.2710623047977,319.8480721106514,0.8846421052001341,False
2869,2.077605715217296,12.393036738344284,330.3807176849793,0.8125246669385106,False
2870,2.3607672503126507,12.610602213517287,291.16829490219817,1.050042862166754,False
2871,2.8203707978153774,11.9069057298343,313.8531711220469,1.7015283805290105,False
2872,1.910967010260391,10.979690670876176,281.7683544582555,1.4458421782617965,False
2873,2.262325905949255,13.805172479376882,281.5754458419654,1.2323076563004784,False
2874,1.9982691755716508,12.927534654629412,295.1683121134664,0.8428199131448615,False
2875,2.166999476762701,13.612827013935584,311.95856363430534,1.112846097122848,False
2876,2.0139123240002563,13.03453842096145,333.50675294246605,1.458005099128714,False
2877,1.287944847715567,11.539628596134518,336.60207502717645,1.3521738343577514,False
2878,1.9339383831464017,9.652022061671136,298.966847405715,1.130800266112301,False
2879,2.3298531740268165,10.770903574472252,310.1940857960781,1.2155698529774628,False
2880,1.7474818143213715,12.636522046708237,321.0310929099384,0.8303619773076263,False
2881,2.3039123262136094,11.8982520806635,318.01150570408566,1.356854217779277,False
2882,2.0605910242488137,11.580150141084257,302.1192353592622,1.2730285386753946,False
2884,2.2989190771435117,11.986872735755718,303.1269243311767,0.8892682974280239,False
2885,2.2247404093762064,10.918221449747698,301.4576429150113,0.9373750909689668,False
2886,2.138780533495352,11.275617419234075,299.19602274395663,1.2616110718676727,False
2887,2.3352470669175367,12.850104096897136,302.9658056698012,1.0194597554091462,False
2888,2.0670224454642314,10.97085804591599,298.1011606132274,1.1830552649326436,False
2889,1.4572602091136222,11.066310694626807,285.6978997731772,1.2462762189122525,False
2890,1.8752201118663343,12.18558032741012,319.6638648118107,1.1238877632958713,False
2891,2.913022198717777,18.97289905993143,313.7763814764995,2.6219427303787946,False
2892,2.216930392648849,11.597294104593203,336.9020936338667,1.183643277338175,False
2893,2.2957459469666794,13.467215405022907,311.2818063445781,1.1504343372778425,False
2894,2.310761739903904,10.72133082207484,297.911677471999,1.2252912584328006,False
2895,2.161401250745836,10.54594439939159,294.3505985395402,1.1595456409579157,False
2896,2.3194152926984684,10.460714001714743,305.80522314494203,1.1213228058510232,False
2897,1.4797208983717378,10.347816235589567,314.3988777773851,1.1815809320052335,False
2898,1.964502915807885,12.336548965160116,300.839919728767,1.4768697902571342,False
2899,1.533077723693289,11.022210680610828,280.00562303486566,1.146629197136571,False
2900,1.881751227774057,10.58980763615078,292.43682468651207,1.3820683175944992,False
2901,2.53336307285781,12.379796695135605,305.30642526880206,1.1393493945091089,False
2902,2.360768270177049,12.823949247190717,317.5848222169304,1.342730224750182,False
2903,2.218554184136559,13.050858396915398,279.7409960509013,1.4863665234659589,False
2904,1.940065324561788,12.875284464669772,309.5064186605684,1.0347258451228258,False
2905,1.672113721132958,11.08189653395741,308.7590320143807,1.0331774042102468,False
2906,3.5279167784468197,18.11305721802121,297.3231995800022,2.9638750066583146,False
2907,2.3665230245013613,12.496871577392424,295.0223222727312,1.1794167321129967,False
2908,2.1352575914555474,11.525116754910908,292.4824963965748,1.1757169296337997,False
2909,1.4767220395690943,12.164752103904714,307.39370715721066,1.261768852875015,False
2910,2.0345215960482257,10.748381770038318,324.15591726671227,1.0167419672478242,False
2911,1.3686016966181052,11.372399823905798,325.36233632134645,1.7380799384203862,False
2912,2.2653806649249826,12.371787305588082,285.8923340972859,1.1035769112454374,False
2913,1.771307443137984,13.507542654347194,301.8213709286286,1.0084059016218292,False
2914,4.355822225451648,19.32585240744322,267.71033336059486,4.062207143020739,False
2915,2.269917118701627,12.66085847773432,306.8561332873599,1.3144574154990003,False
2916,2.1845946862707155,12.079700038774776,315.1600146422294,1.403624498265188,False
2917,2.0766916575966894,11.92476948702468,331.7063401544178,1.489219350223722,False
2919,2.2095499459644654,11.164493466110494,286.5029813263294,1.069574082400652,False
2920,1.787164213123969,11.197145145406308,307.4503256318857,0.7476380113407506,False
2921,2.1713372762700307,12.57475931554065,277.4873977699314,0.9306307229189614,False
2922,1.905594476679174,12.944947771485827,307.92760656447217,1.1472380434233365,False
2923,2.4180304112260105,12.73657341952646,315.5910432661979,0.972156274006237,False
